College Code,College Name,Branch,Category,Percentile,Rank
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GNT1H,30.9520229,119828
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GNT3H,26.7750310,124014
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,LOBCO,49.6513702,98134
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GSCO,55.4490884,90816
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,EWS,52.2466614,95583
6781,"Bhagwant Institute of Technology, Barshi",Electronics and Telecommunication Engg,GOPENH,4.9855138,140580
6781,"Bhagwant Institute of Technology, Barshi",Electronics and Telecommunication Engg,LOPENH,23.5805396,126826
6781,"Bhagwant Institute of Technology, Barshi",Electronics and Telecommunication Engg,PWDOPENH,15.5096512,133633
6781,"Bhagwant Institute of Technology, Barshi",Electronics and Telecommunication Engg,GNT2O,51.0567213,96609
6781,"Bhagwant Institute of Technology, Barshi",Electronics and Telecommunication Engg,TFWS,23.5805396,126955
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Civil Engineering,GOPENH,61.4332053,81498
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Civil Engineering,LOPENH,81.8555930,43393
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GOPENH,44.6898706,104747
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GOBCH,22.0314735,128048
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GSTH,36.1619626,114714
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,LSTH,35.1726957,115856
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,GOPENO,21.2207239,128764
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,EWS,46.4534231,102545
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Computer Science and Engineering,DEFOPENS,39.9699925,110182
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electrical Engineering,LOPENH,29.3464077,121630
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electrical Engineering,LOPENO,3.1878006,141617
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Electrical Engineering,EWS,23.2280676,127189
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Mechanical Engineering,GOPENH,28.3793174,122576
6782,"Sahakar Maharshee Shankarrao Mohite Patil Institute of Technology & Research, Akluj",Mechanical Engineering,DEFOPENS,1.5151515,142521
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,GOPENH,15.9315290,133092
6794,"Anantrao Pawar College of Engineering & Research, Pune",Civil Engineering,GOPENO,59.9249812,83582
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GOPENH,85.3534944,35268
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GVJH,79.2648162,49142
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GOBCH,84.3950599,37601
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,LOBCH,85.3534944,35350
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GSTH,83.4300164,39293
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GOPENO,83.3758440,39900
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GSCO,78.3308876,50848
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,LOBCO,81.2344165,44258
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,GSTO,83.0041152,40815
6794,"Anantrao Pawar College of Engineering & Research, Pune",Computer Engineering,EWS,88.7938441,27410
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GOPENH,85.3534944,35196
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GOBCH,80.4126032,46340
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,LOBCH,79.4628516,48844
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GSTH,82.3346823,41861
6794,"Anantrao Pawar College of Engineering & Research, Pune",Information Technology,GOPENO,85.1537884,36160
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GOPENH,74.0797795,59461
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GOBCH,69.5976990,68131
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LOPENH,74.1356658,59078
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LOBCH,71.9809302,63242
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,PWDOPENH,74.1356658,59171
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GOPENO,74.1935484,58898
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GOBCO,72.3082536,62739
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LOPENO,69.6572694,67710
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LNT2O,44.6898706,104885
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,LOBCO,67.5703113,71511
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,GSTO,73.6426530,59817
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Telecommunication Engg,TFWS,81.2344165,44367
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GOPENH,67.5703113,71423
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GVJH,29.4111028,121241
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),PWDOPENH,70.5106049,66290
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GSCH,56.6563970,89227
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GSTH,53.6496624,93474
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),LSTH,50.8083922,96868
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GSCO,52.7523799,94084
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),LSCO,54.6979992,91763
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),TFWS,61.6397637,81016
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),DEFOPENS,60.8798115,82889
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GOPENH,39.9251777,110400
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,LOPENH,10.5813040,137174
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GOPENO,16.2396627,132804
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,LOPENO,16.2430441,132687
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,EWS,7.9296955,138676
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GSCH,15.9315290,132962
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GOBCH,58.7429854,85526
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),LOBCH,59.9249812,83916
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),PWDOPENH,55.4490884,90881
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GSTH,66.9527897,72671
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),LSCH,30.5890703,120569
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),LSCO,1.1580689,142687
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),LSTO,75.3402820,56590
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),TFWS,66.3914919,73984
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,GOPENH,84.4681938,37182
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,LOPENH,80.6210251,46012
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,LOBCH,74.4658288,58639
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,PWDOPENH,79.7907966,47608
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,GOPENO,79.7907966,47594
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,GSCO,70.2813361,66815
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,GOBCO,79.7807688,47862
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,LOPENO,81.4853713,43949
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,TFWS,90.5702023,23282
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,EWS,82.0912919,43014
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,GOPENH,22.9499823,127344
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,LOPENO,5.0725526,140465
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,EWS,24.0591998,126542
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GOPENH,56.9822530,88178
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GSCH,13.5034179,134814
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GVJH,49.4761567,99406
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GNT3H,43.1162283,107053
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GOBCH,55.7163295,90297
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,LOPENH,64.4512569,76549
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GOPENO,71.3590844,64607
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GSCO,56.7366842,88946
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GVJO,61.4328470,81698
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,LOPENO,72.3082536,62803
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,LSCO,49.5548073,98745
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,LSTO,64.2666767,76893
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,TFWS,73.2701208,60874
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,EWS,65.0367935,75977
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,DEFOPENS,61.4328470,81694
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,ORPHAN,63.6910141,78267
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Electrical Engineering,GOPENH,13.6087239,134710
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Electrical Engineering,PWDOPENH,37.7324111,112957
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Electrical Engineering,LOBCH,29.2444305,121688
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Electrical Engineering,GOPENO,35.6213901,115713
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Mechanical Engineering,GOPENH,32.6609746,118373
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Mechanical Engineering,GOPENO,5.8976072,140112
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Mechanical Engineering,LOPENO,52.5521047,95167
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Mechanical Engineering,DEFOPENS,11.0960605,136920
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,GOPENH,28.1052376,122862
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,LOPENO,22.8844711,127650
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Civil Engineering,DEFOPENS,87.2543136,30916
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,GOPENH,92.1548708,19533
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,GSCH,82.3346823,41723
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,LOPENH,91.4590348,21060
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,LSCH,71.2687819,65064
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,LOBCH,90.6251228,23066
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,PWDOPENH,92.1314889,19644
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,GOPENO,95.5655931,11402
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,GSTO,51.0567213,96759
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,LOPENO,94.1219394,14783
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,DEFOPENS,89.3527871,26236
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,TFWS,94.6808113,13436
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,DEFROBCS,75.3496766,56110
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Computer Engineering,EWS,94.0316823,15133
6796,"Bharati Vidyapeeth's College of Engineering,Lavale, Pune",Electronics and Telecommunication Engg,GOPENH,82.2034564,42778
